"date","fog","rain","snow","snow_fall","mtd_snow","since_jul_snow","snow_depth","hail","thunder","tornado","mean_temp","mean_dewp","mean_pressure","mean_wind_spd","mean_wind_dir","mean_visib","humid","max_temp","min_temp","max_humid","min_humid","max_dew_pt","min_dew_pt","max_pressure","min_pressure","max_wind_spd","min_wind_spd","max_vis","min_vis","gdegree","heating_days","cooling_days","precip","precip_source","heating_day_normal","mtd_heating_degree","mtd_heating_degree_normal","since_sep_heating","since_sep_heating_normal","since_jul_heating","since_jul_heating_normal","cooling_degree_normal","mtd_cooling_day","mtd_cooling_day_normal","since_sep_cooling","since_sep_cooling_normal","since_jan_cooling","since_jan_cooling_normal"
2014-03-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,48,35,29.72,13,240,9,NA,54,41,82,43,39,32,29.81,29.67,21,4,10,7,0,17,0,0,"",28,396,300,NA,NA,5598,4811,0,0,0,NA,NA,0,0
2014-03-11 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,42,34,29.72,11,31,9,NA,51,33,93,48,39,31,29.78,29.66,26,0,10,1,0,23,0,0.37,"",28,419,328,NA,NA,5621,4839,0,0,0,NA,NA,0,0
2014-03-12 12:00:00,1,0,1,0,NA,NA,4,0,0,0,26,22,29.89,16,8,7,NA,34,18,100,46,33,9,30.16,29.68,30,5,10,0,0,39,0,0.13,"",28,458,356,NA,NA,5660,4867,0,0,0,NA,NA,0,0
2014-03-13 12:00:00,0,0,0,0,NA,NA,3,0,0,0,26,19,30.08,7,205,10,NA,39,14,89,46,33,7,30.2,29.88,18,0,10,10,0,40,0,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14 12:00:00,0,0,0,0,NA,NA,2,0,0,0,46,32,29.74,16,234,10,NA,54,38,79,36,37,29,29.87,29.61,29,10,10,10,0,19,0,0,"",27,515,410,NA,NA,5717,4921,0,0,0,NA,NA,0,0
2014-03-15 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,34,26,30.13,12,22,9,NA,40,28,93,44,31,22,30.29,29.87,24,7,10,2,0,31,0,NA,"",27,546,437,NA,NA,5748,4948,0,0,0,NA,NA,0,0
2014-03-16 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,24,13,30.32,20,45,9,NA,29,19,75,41,22,9,30.41,30.21,30,12,10,6,0,41,0,NA,"",26,587,463,NA,NA,5789,4974,0,0,0,NA,NA,0,0
2014-03-17 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,30,14,29.98,9,131,10,NA,39,20,79,25,26,4,30.19,29.85,14,5,10,10,0,35,0,0,"",26,622,489,NA,NA,5824,5000,0,0,0,NA,NA,0,0
2014-03-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,31,29.83,11,149,10,NA,51,30,85,42,38,25,29.92,29.71,23,6,10,8,0,24,0,0,"",25,646,514,NA,NA,5848,5025,0,0,0,NA,NA,0,0
2014-03-19 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,41,38,29.74,13,241,7,NA,47,35,100,59,45,25,30.01,29.58,24,6,10,3,0,24,0,0.39,"",25,670,539,NA,NA,5872,5050,0,0,0,NA,NA,0,0
2014-03-20 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,40,27,30.05,8,260,9,NA,48,31,92,26,32,22,30.09,30.01,20,4,10,2,0,25,0,NA,"",25,695,564,NA,NA,5897,5075,0,0,0,NA,NA,0,0
2014-03-21 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,46,35,29.88,12,138,8,NA,58,33,92,41,40,25,30.04,29.68,25,6,10,3,0,19,0,NA,"",24,714,588,NA,NA,5916,5099,0,0,0,NA,NA,0,0
2014-03-22 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,36,25,30.15,12,322,10,NA,42,29,79,34,33,16,30.33,29.87,24,10,10,10,0,29,0,NA,"",24,743,612,NA,NA,5945,5123,0,0,0,NA,NA,0,0
2014-03-23 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,26,12,30.42,9,15,9,NA,30,21,72,35,14,8,30.48,30.35,18,5,10,2,0,39,0,NA,"",24,782,636,NA,NA,5984,5147,0,0,0,NA,NA,0,0
2014-03-24 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,29,11,30.29,6,242,10,NA,37,20,74,15,15,4,30.41,30.11,14,0,10,10,0,36,0,0,"",23,818,659,NA,NA,6020,5170,0,0,0,NA,NA,0,0
2014-03-25 12:00:00,0,0,1,0,NA,NA,NA,0,0,0,26,15,30.11,13,303,8,NA,31,21,88,24,25,2,30.29,30,23,6,10,1,0,39,0,NA,"",23,857,682,NA,NA,6059,5193,0,0,0,NA,NA,0,0
2014-03-26 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,28,11,30.25,10,208,10,NA,39,17,62,23,18,4,30.38,30.05,22,0,10,10,0,37,0,0,"",23,894,705,NA,NA,6096,5216,0,0,0,NA,NA,0,0
2014-03-27 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,45,37,29.73,18,185,9,NA,54,35,100,37,48,18,30.01,29.44,29,13,10,6,0,20,0,0.12,"",22,914,727,NA,NA,6116,5238,0,0,0,NA,NA,0,0
2014-03-28 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,45,35,29.9,13,330,9,NA,55,34,97,67,50,28,30.22,29.44,31,4,10,2,0,20,0,0.04,"",22,934,749,NA,NA,6136,5260,0,0,0,NA,NA,0,0
2014-03-29 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,35,26,30.22,10,16,10,NA,41,28,89,38,31,12,30.28,30.14,20,5,10,6,0,30,0,0,"",21,964,770,NA,NA,6166,5281,0,0,0,NA,NA,0,0
2014-03-30 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,26,30.19,7,210,10,NA,57,25,79,21,34,19,30.29,30.06,17,0,10,10,0,24,0,0,"",21,988,791,NA,NA,6190,5302,0,0,0,NA,NA,0,0
2014-03-31 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,56,31,29.91,16,176,10,NA,68,44,63,12,40,24,30.06,29.73,29,7,10,10,5,9,0,0.03,"",21,997,812,NA,NA,6199,5323,0,0,1,NA,NA,0,1
2014-04-01 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,46,29,29.9,18,250,10,NA,57,34,69,33,44,22,30.1,29.68,32,9,10,10,0,19,0,0,"",20,19,20,NA,NA,6218,5343,0,0,0,NA,NA,0,1
2014-04-02 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,41,28,30.14,11,34,10,NA,45,36,73,45,31,26,30.19,30.07,18,0,10,10,0,24,0,NA,"",20,43,40,NA,NA,6242,5363,0,0,0,NA,NA,0,1
2014-04-03 12:00:00,0,1,0,0,NA,NA,NA,0,1,0,40,37,29.87,13,63,5,NA,42,37,100,67,40,31,30.05,29.69,26,7,10,1,0,25,0,1.08,"",20,68,60,NA,NA,6267,5383,0,0,0,NA,NA,0,1
2014-04-04 12:00:00,1,1,0,0,NA,NA,NA,0,0,0,41,36,29.63,16,243,7,NA,46,35,100,53,46,25,30.02,29.47,30,7,10,0,0,24,0,0.01,"",19,92,79,NA,NA,6291,5402,0,0,0,NA,NA,0,1
2014-04-05 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,41,23,30.17,8,97,10,NA,49,33,76,19,28,18,30.23,30.05,16,0,10,10,0,24,0,0,"",19,116,98,NA,NA,6315,5421,0,0,0,NA,NA,0,1
2014-04-06 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,46,26,30.08,7,158,10,NA,56,36,60,26,30,19,30.19,29.96,14,4,10,10,0,19,0,0,"",18,135,116,NA,NA,6334,5439,0,0,0,NA,NA,0,1
2014-04-07 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,46,29,29.75,8,14,10,NA,55,37,76,25,33,27,29.95,29.63,20,0,10,10,0,19,0,0,"",18,154,134,NA,NA,6353,5457,0,0,0,NA,NA,0,1
2014-04-08 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,49,39,29.77,6,360,9,NA,57,40,93,41,46,28,29.94,29.64,16,0,10,6,0,16,0,0.02,"",18,170,152,NA,NA,6369,5475,0,0,0,NA,NA,0,1
2014-04-09 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,50,31,29.96,9,226,10,NA,63,36,82,17,37,26,30.03,29.87,21,0,10,8,0,15,0,0,"",17,185,169,NA,NA,6384,5492,0,0,0,NA,NA,0,1
2014-04-10 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,54,37,29.79,11,234,10,NA,64,44,63,28,42,28,29.93,29.7,24,0,10,10,6,11,0,0,"",17,196,186,NA,NA,6395,5509,0,0,0,NA,NA,0,1
2014-04-11 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,56,25,29.99,6,245,10,NA,70,41,63,9,35,16,30.05,29.96,20,0,10,10,6,9,0,0,"",17,205,203,NA,NA,6404,5526,0,0,0,NA,NA,0,1
2014-04-12 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,66,44,29.84,14,191,10,NA,80,52,63,21,55,29,30.02,29.68,31,0,10,10,16,0,1,0,"",16,205,219,NA,NA,6404,5542,0,1,0,NA,NA,1,1
2014-04-13 12:00:00,0,1,0,0,NA,NA,NA,0,0,0,59,52,29.64,14,134,8,NA,72,46,100,56,62,44,29.78,29.45,29,5,10,2,8,6,0,0.45,"",16,211,235,NA,NA,6410,5558,0,1,0,NA,NA,1,1
2014-04-14 12:00:00,0,1,1,0,NA,NA,NA,0,0,0,48,38,29.75,16,322,6,NA,64,31,96,65,61,29,30,29.35,30,8,10,1,0,17,0,0.16,"",15,228,250,NA,NA,6427,5573,0,1,0,NA,NA,1,1
2014-04-15 12:00:00,0,0,1,0,NA,NA,1,0,0,0,33,20,30.13,10,314,10,NA,38,27,93,27,28,12,30.24,29.98,18,5,10,9,0,32,0,NA,"",15,260,265,NA,NA,6459,5588,0,1,0,NA,NA,1,1
2014-04-16 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,42,23,30.25,14,159,10,NA,52,31,67,22,25,20,30.35,30.16,25,5,10,10,0,23,0,0,"",15,283,280,NA,NA,6482,5603,NA,1,0,NA,NA,1,1
2014-04-17 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,53,34,30.19,12,223,10,NA,63,43,59,32,40,25,30.25,30.14,20,0,10,10,2,12,0,0,"",14,295,294,NA,NA,6494,5617,0,1,0,NA,NA,1,1
2014-04-18 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,45,35,30.33,9,40,10,NA,51,39,80,47,39,27,30.4,30.25,17,0,10,9,0,20,0,0,"",14,315,308,NA,NA,6514,5631,0,1,0,NA,NA,1,1
2014-04-19 12:00:00,0,0,0,0,NA,NA,NA,0,0,0,51,35,30.32,9,85,10,NA,64,38,79,29,40,26,30.4,30.24,16,5,10,10,0,14,0,0,"",14,329,322,NA,NA,6528,5645,1,1,1,NA,NA,1,2
